review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
Ci9DQUlRQUNvZENodHljRjlvT2pCVFVFOTVjWE4zTWs5MFptTkpZVUZYY2xJMGFXYxAB,Wiwin Paduli,5,Daniel dan vidia pelayanannya okelah...,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT2tGcGFYWTRZVzlTTm5SRUxXNHlSV0ZpWDFGTlFtYxAB,hj.syawalong pp,3,"Ikan  nampan keras  dan masih mentah
Dari pelayanan daniel  bagus dan ramah",9 bulan lalu,3,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT25WQ2IyRnZXa0pFTkhodGNVYzJiM2xITFVoUmJFRRAB,A_004_Jordy Aloysius Randa,5,Tempat nya nyaman dan pelayanan jg ramah yaitu  daniel,9 bulan lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT2pVMU5EQlFhazVrVm5aclh6UlRUVkJOYzB4bmFtYxAB,Avrialdy Haeruddin,5,Dari segi pelayan sampai menu makanan bagus dan enak. Khusus kak supriadi terima kasih atas pelayanannya yang baik,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT205NFkxOVVPV2hCWDBWMWNXNXhRMVJZT0hOc1ZYYxAB,jeff dario,5,"Terimakasih kak fitri untuk pelayanannya, sangat ramah dan baik",9 bulan lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT2xGa1NtMVZZVXRFWDBsc1kzVk1Xa1JoYlUxR1NXYxAB,Bolank 93,5,"suasananya bagus, tenang,
pelayanannya baik banget
makanannya enak-enak

untuk waiters Ani terima kasih.....",9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT210R1RsSk5aMlZqWkhWcVl6VlNhbmt3V1RoalZFRRAB,Fulaela Zhra,5,"Pelayanan Danil sangat luar biasa, dan cepat makanan worth it dngn harganya, tempat nyaman",9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT214UFpWZHphSEJFUlhkc1VqSkhTRGRWTW5GaVUwRRAB,Muhammad Syafrial,5,pelayanannya bagus makanan enak terutama kak ani hehe makasih kak ani🫰🏻🫰🏻,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT25OTE1EQTVMVGhGU1VGcFgyZFBkMmhTYzBKeVRVRRAB,Usman Sailor,5,Enak dan tempat luas dan pelayanan cepat,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT2pkdk1YaDBUa05NZERST1RrWjRiRGs0ZVZCQ1VYYxAB,Dedeh Yumi,5,"Makanan nya enak, suasana nya oke buat santai, pelayanan nya bagus dan mba sherlie nya yg anter makanan ke kita jg ramah dan sopan, ini rekomendasi banget bt makan bareng teman, pacar dan keluarga guys😍🥰",9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:08:46
Ci9DQUlRQUNvZENodHljRjlvT2xOMFZVYzFXSGxFYm1wT01qZEZhM2xIUWkweFEyYxAB,KALVIN ADITHYA RAPANG,5,"Tempatnya nyaman, makanannya enak dan suasana nya cukup nyaman di temani oleh ikan koi yang cantik2. Untuk menu yg di rekomendasikan itu ada pada hidangan ikannya baik yang goreng maupun ikan bakar. Overall good. Siapkan recehan untuk kang parkir.",9 bulan lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT2tKV2RrUmxWMnhYYzBRM1puTjFhalpSZFRKWlZYYxAB,Wati Sarmila,5,"Makanan enak
Pelayanan bagus
Serly",9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT21FeFNsUlJaMlpJVW1veWVFeHJTV2hrY0ZwQ1pXYxAB,Azhari Achmad,5,Cocok untuk acara keluarga. Terima kasih mba Fitri atas servicenya🫶,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT21SUVgwTlhaR0Z3Vm01NVdtWkZkR05WU1ZsbmNVRRAB,Aswin Khaerul Awal,5,Enak tawwa.,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT2pGaFlVTXpWbTlyY2xKeWJHWkpOWGg0WTBwdGFHYxAB,Rosalina Sapan,5,"Mantap, pelayanan cepat menu OK",9 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT2tKdlIyTlZSMVY2Y2xKRWQxUlBUMVF5ZGkxd05uYxAB,Nadila Citra Ashari,5,sangat bagus tempat dan makanannya.. pelayan waiter mas fatur juga baik 👌 sekali …,9 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT2pjd1QzWm5Ua3cwVEVwcU1ucHZTMnhJV25OS1IxRRAB,Muh. Fahri Ramadhan,5,Makannya enak pelayanan bagus waiters atas nama fitri,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT2s5VlRrOWFWSGxPYkVWRWVYUkNWR1l0VDFOWVVFRRAB,Marissa Susanni Angela,5,"Supriadi
Pelayanan baik
Makanan enak",9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT2psd2NIZHNiVkZYU1ZrNGVqVjRYMmxSZW5RNVNHYxAB,farid addin,5,"Pelayannya cepat, makanan ya juga enak enak.
Terima kasih kak sherly dan pelayanan yg lain atas layanan ya.",9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT2tKU1JITlpRV3RqZEZoZlpURnZWMmxXU1VWbWFVRRAB,Ahmad Emil,5,Kesan baik pegawai atas nma daniell,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:07
Ci9DQUlRQUNvZENodHljRjlvT2poUlNEVmpURlJOYkc5Wk4wdHRhVUpPYm05RVNVRRAB,Muliati Syarif,4,,9 bulan lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT2pWSFdWcHVjVmszTm10M1lubGlYMnhxVmt4eVRYYxAB,erni abubakar,5,"Pelayanannya baik, saat pertama duduk dilayani dengan baik oleh Bu Fitri, pesanan yang datang juga cepat dan enak mkanannya..rekomended apalagi suasana dan tempatnya bagus",9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT2pCZmVsOUpUMEZ3ZW5sWmRIaFZTVmx5UjBGQmFYYxAB,Putri Yunisa,5,Untuk kak ani pelayanan nya ramah dan cepat,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT2xsUFVXSkNUVEJGVTFWaGQzVm1VMkUxWTBkM0xXYxAB,Aurelya putri,4,"Tmptnya bagus, overal enak sih cmn kurang pedes aja

-Serly",9 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT2taUFVsQTRNRFJ4V2tkTlYzbGpRVVZpVTIxSk1FRRAB,Uny Wahyuni,5,Layanan dan tempatnya nyaman bersama keluarga,9 bulan lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT2twVVRUVndUREJqU2s5U2FXNWhRMHhmVlVneVgxRRAB,TRI AGUNG,5,Plyan supriadi sngat mntap👍🏻,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT21sMlpURjRVVUZsVjFKemFrZGZjWEJoZUZSNWFFRRAB,Amina Syahwan,4,,9 bulan lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT2pkVlVqTXRiMFp3VVRBNFZuWm9keTExYlVKc1FsRRAB,Queen,5,Terimakasih buat kak Supriadi,9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT2tNelZHcHlVVTVmVEhocU5UQjFja1ZHTURsR1FtYxAB,Angga rahma,1,,9 bulan lalu,1,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT21kb1VtbDFXR1ZOT0dkc2RtMW1NREpEZG5ONFQwRRAB,Hijau Merah,5,"Makanan nya enak, pelayan nya juga gesit dan murah senyum. Terimakasih buat kak fatur atas pelayanan nya",9 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:27
Ci9DQUlRQUNvZENodHljRjlvT2xOYVYyVnBUMFZDTkZSa05reFRPSEl0Ylhoc1pWRRAB,aldo Simanjuntak,4,,9 bulan lalu,3,3,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT21OblRETXdjMHBqVkZsemNFcGllVE5LTWs5R04zYxAB,Tanwir Suaebu,5,Makanan enak dan ramah pelayanannya : Danil xan Anik,9 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT25WR2JYcElibGROYUdWbVRIVnJibFJhVkU0M1RYYxAB,Rini Agastra,5,,9 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT25CQ2RHMUJOMUYwUVhsaFRHUXdRWGx2T0hoclRtYxAB,lyra_homestore,4,"Thank Daniel service nya mantep
Makanan enak, suasana tenang",9 bulan lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT2xjNVpqQmZiWGhmZW1sbFpYUlpkVFY1TjNsV2RVRRAB,R R,5,"makanannya enak, suasana nyaman apalagi ada kolam ikannya.. mba ani waitressnya ramah dan helpful..👌",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT2xWQmFuRmliVFJwVFhKM1NYRlRaazVDU0U0elMzYxAB,Udin momo,5,Serli pelayanan nya bagus,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT2pCQlZFTXdTekZxVjI5M2JHaGxRVEJqVGpsWU1IYxAB,Ira ha,5,,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT2pSeWRscHVabTB5V0VrNU5ISXlZVGd5TTAxb2NHYxAB,Dwi Ariesta,5,Pelayanan Supriadi dkk 👍🏻,10 bulan lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT2poSU5XRlpXSFJaYTA1a01XWTVVVmRxTW5ONGMzYxAB,Dewi Safitri,5,"terimakasih untuk kak ani yang sudah melayani dengan sangat baik dan ramah, untuk tempatnya sangat nyaman. makanannya juga best enak.",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT2pOdWRrZENWbk40ZGxSS2FqWkphVkYzU0VoclRXYxAB,Fauziyana Mustwn,5,cocok skli buatt makannn rameann,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:09:48
Ci9DQUlRQUNvZENodHljRjlvT21ocWNtTlNTbFpsVjBwQlNXZE1iSFZ5Ylc5RWExRRAB,Aisyah Mahdiyah,5,"Pelayan sherli bagus, makanan juga enak",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT2pGS1NITjFPV0pVTWtORlowUTBaRFZhYlU1eU9XYxAB,Siti Ridiah,5,"Tempatnya enak makanx juga enak” alhamdulillah
Pelayanx anda ani baik rdan ramah",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT25kWmRuQlFiblJSYm1abWMwVlFTVmt5ZWpka2JsRRAB,yunita vika,5,"Suka dengan tempat makan ini, dengan konsep saung sperti di sawah pdhl lokasinya di tengah kota makassar.
Terima kasih atas pelayanannya Daniel",10 bulan lalu,3,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT2tob2VqWkJWRlZsT0ZaVmFWZERhbmRIYzJaR1FXYxAB,Nurhaedah Majid,5,"Makanannya enak, pelayanan nak fitri ramah",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT2xob01rbG1ja0ZYU21WYWRGSlRkamRMU1doMllYYxAB,Chassya Jolensia,5,Makanannya wuenakk polll pelayanannya baik kak fitri namanyaa😍vibesnya family friendly banget❤️,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT25SSVEzZFFOV3hHTTNaRVprUjBNWEpuVnpCMmRIYxAB,Nurlaela Haris,5,"Tempatnya nyaman, pelayanan atas nama putra sangat Ramah, makanan Enakk dan tidak menunggu lama, sangat rekomendasi makan bersama keluarga",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT21aRVJFMUZOM1pCVDNkSVVUQTJWR0p3Y1RoUlYxRRAB,Fifin Syaman,5,Suasananya nyaman.. pelayanan Ani bgs pelayanannya dan penuh senyum,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT2tjeVREVlFUak5WWmpCVGRVUTFZMEZIZUhoNldGRRAB,Rahmi Jaya,5,"Makanan nya enak suasanya bgus
Pelayanannya baik apa lagi dengan kak daniel baik banget.👍",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT2pOUlJWOTJOVkowWjE5UGEwSlZNRXhJUzBGc2MxRRAB,dunia anak,5,"Pelayanannya sangat bagus
Makanannya juga enak
Terimakasih buat wt danial",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT2pJNE4zVkZXbUZ1WkhkQmNrOW5VR2M1UW5ob1dYYxAB,Masni Zul,5,Daniel,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:09
Ci9DQUlRQUNvZENodHljRjlvT2psTWVUQjJVVTFLYm5CdFNuQmtRVTFVYTBJeVEzYxAB,Umar Mokhtar,5,"Makanan nya tersajikan dengan cepat.
Great",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT21rMGFFZDBUSGc0UmpCd1VrcE9hSFJvVWtsMWVuYxAB,Afrida Fida,5,Pelayanan oke...serly pelayanannya oke,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT2xaWlduRnBWelpHU1ZCTVFXMU9iMjVQV1dSMFJrRRAB,Tia Ummu Fathin,5,"Alhamdulillah singgah bareng bestie di Saoenk Cobek Perintis. Makanan enak, Pelayanan ok dan suasana nyaman, thanks buat waiter Fatur yang ramah.",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT2tOMlgzVXdiMHR0ZDBsYUxYbHpOaTFPVUVkNmVGRRAB,Marliana Febrianti,5,"Pelayanan bagus, pesanan makanan nya lumayan lama tpi masih worth it",10 bulan lalu,5,4,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT2twR1ZFVkNUR0k1VkZkMU5ERm1ZVzlvZEhGUmJFRRAB,Andi Zulfyana Sumang,5,,10 bulan lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT21NMVN6TnRkRmgxV0RsVmFsUkRNekF6VlhGNFluYxAB,Hamzah Husain,5,Daniel.. Alhamdulillah pelayanan.dan makanan enak trima kasih,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT2tkcFFuaEtSR0p1VVV4TVNUSXRkMEo0ZWs5dVQwRRAB,RIAL BAHAR,4,Suprradi pelayanan memuaskan,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT2sxalFuZFNVa0p5YTBkM1RXZGllSGxyYTBSUVlYYxAB,Akka -,5,,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT25KNmRuSkhSa3QzU0hwUVNHeFNkbGswUVZWdWFtYxAB,SYELO SAPUTRA,5,"Jujur, ke sini awalnya karena lapar. Tapi pulang-pulang bukan cuma kenyang, hati juga senang. Kak Fatur, waiternya, servisnya cepat banget. Belum sempat manggil, udah datang duluan 😆. Next ke sini lagi, semoga Kak Fatur masih jaga 😎🙌",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT21VdFdtcHdNbWRYVWxoNVYwRnJTazlRTUZWaFZHYxAB,Emilia Syahdilah Hakim,5,pelayannya bintang lima ilyan ✨✨,10 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:29
Ci9DQUlRQUNvZENodHljRjlvT2xwVFdXdHBOVUp3YzBFd1JIbzJNRGxMVWxaamMyYxAB,Artika Sari,5,"makanannya enk pelayanannya cepat
Serly",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT25wNFRHNUlaRFUxVVVWR09GZElOMDF1Y1VnNVRVRRAB,???,5,"Tadi qt di layani kak daniel. Pelayanan ramah dan cepat. Untuk moment bersama keluarga, mantapppp t4nya.",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT2tKeGMzVm1iMHBsTUdoTFVsVndlVFZoY0dkeWJuYxAB,dian Mardiana,5,"Pelayanannya baik, fasilitas dan mushollah nya nyaman",10 bulan lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT25aRlZXZG5jMDlGUmxSaU9EbG9ZVEZmU0VsNFlsRRAB,Resty Riastiti,5,"Tempatnya menyenangkan, makanannya enak, pelayanan karyawan kak Daniel sgt membantu.",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT2taWE0xcENSRkV4WmpVMmVYUnViVlpMWVdFNGFGRRAB,Cici Idris,5,Acara catering disini pelayanannya mantap daniel,10 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT2pkdVlWOUtVVWt5V1VWVlJub3RNVlUwVTBSM2RYYxAB,Adam Adam,4,"Tempatnya bgus bersih dan nyaman untk kmpul, dan mkanan nya ckup enak pelayan nya jg ramah terutama wt danil",10 bulan lalu,3,5,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT21kb05YWTNTV3hvVnprd1MwdzNWelZrZDJGRlNIYxAB,Sulvianty Sulvianty,5,,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT2xSdU1EQm9kRjlxUTB0Zk9IbDFkWGR6YTIxc1lXYxAB,Muhammad Kurniawan,5,Terbaik,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT25CdFVYRm9TSE5JWTFwRGJGVnBURGd6WVRaTFVYYxAB,Momogi Makassar 3,5,,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT2xGQ04wNURNRVJpVVMwemVrYzJkMDB4VTFkbldHYxAB,riri andi,5,Makanan enak dan pelayanan mantap atas nama ilyan,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:10:50
Ci9DQUlRQUNvZENodHljRjlvT2pKMWVrY3pZMnBpVlZOTk9FNWpSVlJIV0VGUGVGRRAB,Fachri hs,5,"Pelayanan mantab, makanan enak",10 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT2tsb05qbFZiVWhvTUROWWVsYzVjRFowWjAxMVNVRRAB,yulius yunus,5,"Makanan dan pelayanan good.. 👍😊
By.. Alwin & Aziza..",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT21WRk1HaHpibWhrVjA1RU1EWk5PR2xDWm5aNGJrRRAB,Nur Sakila,5,Danil,10 bulan lalu,3,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT210UFJuZFhURVJmVjJGMmMydDBWRWg1WDBKalEyYxAB,lastry Anis,5,Serli makannya enak” semua,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT2xSU1IwSXpkV2xLTWpsQlFTMDVPSFJGTFdSQlVHYxAB,Rahmawati,5,"Pelayanannya bagus dan cepat
Nunu",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT21aMWNucHdSRXgyWVdkZk5qQXhSa1kyYlhCM2ExRRAB,A. Miftahuljannah,5,"Pelayanannya gacor apalagi mas fatur keren banget, makasih bang👍🏼",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT2tKMlgyMXFNRFF6ZFhWdVNGbG5abWRwZUZsd00wRRAB,fiee97,5,sangat baik dan ramah pelayanan oleh kak daniel 10000+++,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT2pKUWF6SjNaMmMxUWxaWmVXNXlaR3h2ZUdaU1RVRRAB,Ilviani Rasyid,5,Danil,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT2kxVU0weFpWWFpQVTJGcVowVmFhbTE1YVdaQ04yYxAB,Zein Sri,5,Terimakasih pak Supriyadi,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT2xSUE5FZE5Wa2xuYW1oWVIxVndNa3RQYjJ4MGJXYxAB,Noviyani Dali,5,Makanan sangat tdk enak asin dan perdekel dan ayam pedas manis dan ikan fillet tdk enak.pelayanan nya sama ilyan,10 bulan lalu,1,5,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:10
Ci9DQUlRQUNvZENodHljRjlvT2xCUVN6WlJWRVJGZG14V05uUTBMVnB6U2xGVWFXYxAB,Nilma Wati,5,"Supriadi pelayanannya baik, ramah, cepat, makanannya enak👍",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:31
Ci9DQUlRQUNvZENodHljRjlvT2xoWE5VcE5lRTFoUTBJeWQzQktUVXg0TkVGWWRIYxAB,Muh Adnan,5,"Suasana bagus, makanannya juga enak"" palayananya jg ramah makasih mas Dani🙏ditambah ada kolam ikanx anak"" suka",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:31
Ci9DQUlRQUNvZENodHljRjlvT21ZMmFWRnlSRFpvYm5aQ01WRnBMWEp1Ums1SVdYYxAB,Rafael Moling,5,Tempatx nyaman pelayannya ramah namax supriadi,10 bulan lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:31
Ci9DQUlRQUNvZENodHljRjlvT2tkRlZXTldaUzFEV0dGd1dGWXpSMWxpWWs4MVptYxAB,Muh abdillah Al mizan,5,Sherly pelayanan nya bagus makanan nya enak enak,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:31
Ci9DQUlRQUNvZENodHljRjlvT2tKRFQyWkdXRzB6TTBaNFpGVndTM2hSVFVKNVVFRRAB,Amira Nur Khalifah,5,"suasananya enak banget, makanan enak, pelayanan juga ramah pol, konsumen nanya2 menu juga dijabanin dan waiter tidak menunjukkan perubahan raut wajah, btw td saya di serve sm kak ani. terima kasih saoenk cobek untuk kesannya",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:31
Ci9DQUlRQUNvZENodHljRjlvT2poRVgzYzRUMkZLVjFOelEwbExkbG93TFRCMlRuYxAB,Nuzul Syahru Ramadhan,5,Pelayanan ramah dan baik,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:31
Ci9DQUlRQUNvZENodHljRjlvT2xoclRtcEJNV2RzWVVORExYYzFielIyWW1kbGRIYxAB,Siti Alya Azzahra Hakim,5,"fatur

pelayanannya bagus dan gesit, makanannya juga enak”",10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:31
Ci9DQUlRQUNvZENodHljRjlvT2t0WlRqZERUSGw1UldkeFVUVm9ZM3BOY25aM1kyYxAB,Kezia Pairunan,5,Supriadi pelayanan nya bagus dan untuk makanan nya enak semua,10 bulan lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:11:31
