review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
ChdDSUhNMG9nS0VJQ0FnSUQzeGMzODdBRRAB,salmiah made,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:25:59
ChdDSUhNMG9nS0VJQ0FnSUMzNzZxWXdBRRAB,Amanda Dilcow,5,Bapak kostnya sangat super baik,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:25:59
ChdDSUhNMG9nS0VJQ0FnSUMzdWVYOTB3RRAB,Idhe. Sueb,1,Pelayanan kurang bagus,setahun lalu,1,1,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:25:59
ChZDSUhNMG9nS0VJQ0FnSURYeWJ5N1dBEAE,Thytaa,1,,setahun lalu,1,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:25:59
ChdDSUhNMG9nS0VJQ0FnSURYeU83NV9RRRAB,Alvian topalette,5,,setahun lalu,,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChdDSUhNMG9nS0VJQ0FnSUNYd3Zpd19RRRAB,Dewi Anggita,1,Sangat kecewa dengan tempat ini krna pesanan datangnya sangat lama. Saya menunggu 1 jam bru dtg makanannya. Itupun pesanannya salah. Saya pesan air mineral dan ternyata tidak di input terpaksa saya pesan ulang. Ikannya saya minta sambalnya pisah malah di campur. Suasana sangat tidak nyaman. Mati lampu dan banyak nyamuk. Pelayan perempuannya judes. Untungnya ada satu pelayan yg baik dan ramah. Mikir mikir lagi deh kalau mau makan disini.,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChdDSUhNMG9nS0VJQ0FnSURudlk2RGpBRRAB,Heru pigeon999,4,,setahun lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChZDSUhNMG9nS0VJQ0FnSURuMGVTc0tREAE,Harun Hakim,5,Tempat makan area perintis makassar,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChZDSUhNMG9nS0VJQ0FnSUNucllqRkx3EAE,Nurul Khasana,5,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChdDSUhNMG9nS0VJQ0FnSUNuMGRMdXd3RRAB,Herson Tanzil,3,"Ikan tidak fresh, makanan lama dihidangkan",setahun lalu,3,2,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChZDSUhNMG9nS0VJQ0FnSUNua3A3REJREAE,Andi Akhfamega Alimin,5,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChdDSUhNMG9nS0VJQ0FnSURIbHVMR2pRRRAB,Sam Samuanik,3,"Salah satu menu paketan terbaik untuk acara ramai-ramai. Menu seafoodnya enak-enak, ayam dan cuminya unexpectedly lembut banget. Suasananya OKE, kolam-kolam ikan, tapi kotor. Tolong dibersihkan. Kekurangannya nunggu pesanannya LAMA banget.",setahun lalu,5,1,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChZDSUhNMG9nS0VJQ0FnSURIb3BtOU93EAE,Sigit Sivava 54TRIA,5,"Cumi telor asinnya mantap
Sayang pilihan sambalnya kurang banyak, ga ada sambal dabu dagunya padahal sambal ini cocok untuk ikan bakar nya",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChdDSUhNMG9nS0VJQ0FnSURIbUt5TWt3RRAB,Dr Husain As MPd,5,Sy sarankan agar ada petugas yg selalu siap siaga jika pelanggan membutuhkan tambahan makanan dsb.😃,setahun lalu,4,4,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:22
ChdDSUhNMG9nS0VJQ0FnSUNIMWQtWDVBRRAB,Aryandhi,5,Makanan & pelayanan mantap 👍👍👍👍,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChdDSUhNMG9nS0VJQ0FnSUNIMWUtQ3l3RRAB,Safitri Ramadewi,5,Pallumaramnya enak sekali.,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChZDSUhNMG9nS0VJQ0FnSUNIMVktaEN3EAE,nani ramli,5,Enak makanannya apa lgi smoothis mangganya,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChdDSUhNMG9nS0VJQ0FnSUNIMVktQjRBRRAB,Roberthon Doni,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChdDSUhNMG9nS0VJQ0FnSUNIMVplaHh3RRAB,Nur Rahmadanii,5,Ikan kakap bakar rica parapenya enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChZDSUhNMG9nS0VJQ0FnSUNIMWJmd2JBEAE,Kurniawati Baharuddin,5,Makanan enak recomend banget buat acara keluarga,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChdDSUhNMG9nS0VJQ0FnSUNIMWVmVXNBRRAB,Ninis Ninis,5,makanan dan minumannya recomended,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChdDSUhNMG9nS0VJQ0FnSUNIMWZhbWhRRRAB,Auliyah tussaleha,5,Pallumaranya enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChZDSUhNMG9nS0VJQ0FnSUNIMWFMckhBEAE,arham Triady,5,Makananya enak apa lagi masak wokunya,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChZDSUhNMG9nS0VJQ0FnSUNIMWFTWWNREAE,Suci trii,5,Minumannya rekomended Skali❤️,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:26:53
ChZDSUhNMG9nS0VJQ0FnSUNIMWFUSWZREAE,Tri Eko Ramadhan,5,"Tempat bagus, Fasilitas lumayan memadai, di tambah Ada Cafe di sebelah Restoran, jdi setelah makan bisa nongkrong di sebelah",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChZDSUhNMG9nS0VJQ0FnSUNIMWNpUldnEAE,Alif Taufiq,5,Tempat terbaik untuk kumpul bersama keluarga,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChdDSUhNMG9nS0VJQ0FnSUNIMWNqV21BRRAB,Aby Aby,5,Kepiting tumpah,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChZDSUhNMG9nS0VJQ0FnSUNIMWFEZGFnEAE,Ratna Sari,5,Makannya mantap ikannya enak pas di lidah dan pelayanannya cepat,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChdDSUhNMG9nS0VJQ0FnSUNIMWNEWnF3RRAB,Ansar Ansar,5,Ikan rica parapenya mantap,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChZDSUhNMG9nS0VJQ0FnSUNIbGMtaEpnEAE,Yusril Asrhari1607,5,Smootise nya enak apa lagi yg mangga,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChdDSUhNMG9nS0VJQ0FnSUNIbGMtQ2tnRRAB,Serli Bakri,5,"Pallumara bandeng nya sangat enak dan minumannya enak""",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChZDSUhNMG9nS0VJQ0FnSUNIbGMtc0lBEAE,Muh Syawal,5,Minuman dan makanannya recommended 👍👍,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChZDSUhNMG9nS0VJQ0FnSUNIbGJmMEpBEAE,Mecarania Hidayat,5,,setahun lalu,5,4,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChZDSUhNMG9nS0VJQ0FnSUNIbFplR1R3EAE,Mariaelfianaputri Maria,5,Pallumaranya enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:23
ChZDSUhNMG9nS0VJQ0FnSUNIbGVmZmJBEAE,capss,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChdDSUhNMG9nS0VJQ0FnSUNIbFl1RGhRRRAB,Rahmat Rahmat,5,Manggo smootisenya enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChdDSUhNMG9nS0VJQ0FnSUNIbGZPZHhnRRAB,Irwandi Irwandi,5,Alpukat smoothie enak sekali,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChdDSUhNMG9nS0VJQ0FnSUNIbGI3eDRBRRAB,Liha Kahar,5,Pallumaranya enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChZDSUhNMG9nS0VJQ0FnSUNIbFphVVVREAE,Feby Aeni,5,Pallumaranya enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChZDSUhNMG9nS0VJQ0FnSUNIbGNhZ2NREAE,Mhammd AqilFahrian,5,Susananya nyaman dan menarik,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChZDSUhNMG9nS0VJQ0FnSUNIbGJydlpnEAE,alif nur jaya,5,suasannya nyaman,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChRDSUhNMG9nS0VJQ0FnSUNIbGJvWBAB,SINTA FATIKA SARI,5,suasananya nyaman dan menu makanannya enak enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChdDSUhNMG9nS0VJQ0FnSUNIbGFyMmtRRRAB,Jessalyn Roberth,5,Yang mau cari tempat untuk acara makan bersama keluarga tempat ini paling recommended sih. Makanannya enak dan tempatnya luas🥰,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChZDSUhNMG9nS0VJQ0FnSUNIbFpxYmNREAE,Syahru Ramadhan,5,pohon palem,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:27:53
ChdDSUhNMG9nS0VJQ0FnSUNIbFpqaHdnRRAB,Bang Mardi,5,Pallumaranya,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChZDSUhNMG9nS0VJQ0FnSUNIbGNqOFVnEAE,Gika Purnama,5,Masak woku paling top,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChZDSUhNMG9nS0VJQ0FnSUNIbGJESWNREAE,Tetsuya aa,5,ikan parape no.1,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChdDSUhNMG9nS0VJQ0FnSUNIbFpET3F3RRAB,Risna 09,5,Layanan bintang 5,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChdDSUhNMG9nS0VJQ0FnSUNIbGNEX3lnRRAB,Muhammad Edhy,5,"Saos telur asinyaa wah enak bettul
Kepitingnyaa segar2 semua",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChZDSUhNMG9nS0VJQ0FnSUNINWRmQWNBEAE,Annisa nur Ramadhani,5,enak ki weh makananya disini apa lagi untuk keluarga terima kasih juga untuk pelayanya tadi baik ki weh,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChZDSUhNMG9nS0VJQ0FnSUNINWFmZFF3EAE,nunu syam.,5,parapenya enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChdDSUhNMG9nS0VJQ0FnSUNINVlmaXFRRRAB,Ilyan Ashary,5,Tempatnya oke rekomen,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChdDSUhNMG9nS0VJQ0FnSUNINVp1empnRRAB,Indra Vidya Januarita.R,5,Enak mentong ikan parepena,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChZDSUhNMG9nS0VJQ0FnSUNINWF1U05REAE,Megawati Mega,5,Makanannya enak sekali weh,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:24
ChZDSUhNMG9nS0VJQ0FnSUNIektuUlZ3EAE,Syamsul Bahri,5,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChdDSUhNMG9nS0VJQ0FnSUNIak91UTdBRRAB,Muh. Ikbal,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChZDSUhNMG9nS0VJQ0FnSUM3bmJELVNBEAE,Fadillah Dwiputri,1,Pelayanan nya tidak baik!! Pelanggan merasa diusir! Tdk rekomendasi makan disini! Pergi ke tempat lain saja! Tdk 2x sy dtg kesini. Pdhl baru pertama kali kesini. Diberi kesan tdk baik!,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChdDSUhNMG9nS0VJQ0FnSUNicnI2WXp3RRAB,Ajeng Kartini,3,,setahun lalu,3,4,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChZDSUhNMG9nS0VJQ0FnSUNiNkxibkhREAE,Rezz,5,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChdDSUhNMG9nS0VJQ0FnSURyajRPaDdBRRAB,Puspayanti Andi,4,"Tempatnya cukup luas, bersih... Saya tuh klo ke rumah makan, yg pertama saya cek tuh toiletnya., dan disini keren bersih tertata lengkapndgn tisunya... Semoga pelayanan dan kualitas makanannya dipertahankan bahkan ditingkatkan terus yaaa... Akan kembali lg kesini utk acara keluarga berikutnya..",setahun lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChdDSUhNMG9nS0VJQ0FnSURyZy1EVnl3RRAB,busman mo,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChZDSUhNMG9nS0VJQ0FnSURyMXBYbk9nEAE,Vera Madethen,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChZDSUhNMG9nS0VJQ0FnSUNsOFo3X0V3EAE,Wahyu Furgani,3,Lamaaaa,Diedit setahun lalu,2,1,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChdDSUhNMG9nS0VJQ0FnSURya3JyZi1nRRAB,M'fira Maulani Bebasa,4,"pelayanan ok, ambience ok",setahun lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:28:50
ChZDSUhNMG9nS0VJQ0FnSURyMkpqd0lBEAE,Aconk Nirwan,1,,setahun lalu,1,1,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChZDSUhNMG9nS0VJQ0FnSUNydF9LRUpBEAE,Andi Kamal,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChdDSUhNMG9nS0VJQ0FnSUNyNWVtRTB3RRAB,AMR,1,pelayanan kurang baik tdk ada konfirmasi bila makanan kosong,setahun lalu,,1,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChdDSUhNMG9nS0VJQ0FnSUNydWMtRmlRRRAB,asya amelia,5,"Pertama kali nya datang ke Makassar karena ayah mertua sakit, 5 hari dsini sdh 3 resto yg saya kunjungi, dan saoenk cobek yg mengena di hati saya dan suami, iseng2 lihat di google restoran rekomended yang dekat dengan hotel, tapi lihat rating nya rendah, cuma dari suasana ko saya dan suami sreg, tgl 8 mlm kami putuskan makan mlm dsini, tenyata diluar dugaan, sangat memuaskan, ibu mertua dan ipar pun merasa puas, dan hari ini
Kami putus kan makan siang lagi di sini.
Untuk kami yang tinggal di pulau Jawa (Jakarta) saoenk cobek untuk keseluruhan sangat memuaskan, makanan nya cocok sekali dengan lidah kami, pelayanan nya ok, pegawai nya ramah, suasana nya saya sukaaa banget
Terimakasih saoenk cobek dan semua kru, sampai ketemu di lain kesempatan.",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChdDSUhNMG9nS0VJQ0FnSUNyN3Mzbjh3RRAB,Fadhliyah Muh. Yusuf,4,pertama kali,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChdDSUhNMG9nS0VJQ0FnSUNyanIzTXhBRRAB,Khairul Gazali,3,"Rasa dan tekstur makanannya biasa saja.
Terutama menu ikan bakarnya yang rate nya lumayan mahal dengan kualitas yang biasa saja.",setahun lalu,3,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChZDSUhNMG9nS0VJQ0FnSUNydG9DY0JREAE,Maya Itasari,5,"Udang saus padang enak dan porsinya lumayan banyak. Nasi goreng seafood enak toppingnya udang, cumi, odeng, dan telur.
Minuman aneka jus juga enak dan tdk pakai tambahan gula.
Ikan bakar jga enak.
Tempatnya juga nyaman dan bersih.
Ada toilet dan musholah.
Saran untuk musholah diperhatikan alat sholatnya spya disusun dan disimpan rapih.",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChZDSUhNMG9nS0VJQ0FnSUNyNU5UVFNBEAE,Andi Fathimah,5,"Makanan dan minumannya enak terus, pelayanan ramah dan ambience tempat cukup bagus.",setahun lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChdDSUhNMG9nS0VJQ0FnSUNMekpMQWhRRRAB,Agung Prawira,3,"Salah satu tempat makan yg ngasih suasana nyaman dan aesthetic buat ngumpul bareng keluarga,teman atau rekan kerja. Tapi kembali lagi ini kan tempat makan yak jdi makanan yang harus jadi main point' dsni. Untuk pelayanan nya cukup baik dan ramah, baru masuk di gerbang udah di datangi karyawan sambil bawa menu.

Suasanya nd usah di tanya lah ya liat saja sendiri. Ada wastafel yang proper di setiap spot

Pesan seafood (rasa seafoodnya fresh tpi hambar) tp sausnya ga bgtu nendang juga jdi biasa aja gtu dan sayur asem (tapi dominan rasa manisnya)",setahun lalu,3,4,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChZDSUhNMG9nS0VJQ0FnSUR6OXY3WFJnEAE,M Fikri Haikal,5,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:17
ChdDSUhNMG9nS0VJQ0FnSUR6dXNyLWhRRRAB,Ulfah Syam,1,,setahun lalu,1,1,2,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChdDSUhNMG9nS0VJQ0FnSUR6dXNxS2pRRRAB,Alip Gacorr77,1,Burukkkkk pelayanan jelekk,setahun lalu,1,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChdDSUhNMG9nS0VJQ0FnSUR6aW82YnBBRRAB,Irvandy Saputra. s_TE D4_04,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChZDSUhNMG9nS0VJQ0FnSUR6LUxHNENBEAE,Nadia Sugianti,5,"so far so good, kurang di sambelnya aja utk 4 porsi ayam bakar madu sambelnya dikit",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChdDSUhNMG9nS0VJQ0FnSUN6Z19pVHV3RRAB,rasman lahe,5,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChdDSUhNMG9nS0VJQ0FnSUN6N29idzJ3RRAB,DAYA INTI TEKNIK,3,"Rasanya oke,dr semua sea Food di makassar yg sy coba Harga ikan disini lumayan mahal untuk saung sejenis,harganya di taksir bukan di timbang jd yaa kira sj harganya,di tambah di ikan bacar cabe minta di tambahkan parape di ikannya kena cas 10 k,kebersihannya masih kurang,bau amis di lesehan terasa.semoga owner liat komplenan orang buat masukan",setahun lalu,3,3,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChZDSUhNMG9nS0VJQ0FnSUN6c3VHd1hREAE,Eddy Tungadi,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChdDSUhNMG9nS0VJQ0FnSURUaHBXdHZnRRAB,Orang Gaje,1,,setahun lalu,4,1,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChZDSUhNMG9nS0VJQ0FnSURULU1DRmN3EAE,Yusril mahendra,4,,setahun lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChZDSUhNMG9nS0VJQ0FnSURUZ0ttX1pBEAE,Nur Hikmah,3,,setahun lalu,3,3,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:29:45
ChdDSUhNMG9nS0VJQ0FnSUNUcTd5N253RRAB,Asyer Ammay,4,Makanan lumayanan enak. Tempat luas.,setahun lalu,4,4,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChdDSUhNMG9nS0VJQ0FnSUNUZzVqSnhBRRAB,thox download,5,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChdDSUhNMG9nS0VJQ0FnSUNUbmQ3Uy1nRRAB,Syamsul Nur,5,Masyaallah tempat yang nyaman untuk pertemuan kelompok,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChZDSUhNMG9nS0VJQ0FnSUNUc3ZTeEV3EAE,iwi,3,"makanannya lumayan, tapi yg bikin kaget risol mayo ternyata tidak seperti yg pada umumnya dijual di pasaran😭😭",Diedit setahun lalu,3,4,3,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChZDSUhNMG9nS0VJQ0FnSUNUaGRxaUNREAE,nirmayasri datuan,5,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChdDSUhNMG9nS0VJQ0FnSUNUZ2JmeHRRRRAB,Baskara Putra,1,,setahun lalu,1,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChZDSUhNMG9nS0VJQ0FnSUNUMFB1QlpREAE,Harsanda Julianingsi,5,Enak dan harga ok untuk sekelas resto saung ditengah kota..,2 tahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChZDSUhNMG9nS0VJQ0FnSUNUME51MEF3EAE,Chivani Nadia,5,"Bague, cocok untuk makan bersama keluarga",2 tahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChZDSUhNMG9nS0VJQ0FnSURqXy0zZEJREAE,Achmad Fajar,1,"Kakak saya menunggu lebih dari 1 jam dan ternyata list pesanan belum diantarkan ke dapur, tolong pelayanan yang harus diperhatikan, bukan hanya sekali ini saja. Saya sudah 3x datang tapi masih dengan masalah yang sama, LAMA!!! Dan waitersnya juga cuek dalam melayani. Tolong diperhatikan dan diperbaiki!!",2 tahun lalu,1,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChdDSUhNMG9nS0VJQ0FnSURqXzZXV3d3RRAB,Jainuddin -,1,"Membuat teman menunggu sampai satu jam, yang dimana pesanan menu makanan tidak diserahkan ke dapur sehingga makanan tidak di proses
Karyawan cuek dan tidak peduli",2 tahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:12
ChZDSUhNMG9nS0VJQ0FnSURqXy1uSlVnEAE,Andiirwandi 12,1,"Tabe lain kali janganki kasi menunggu 1 jam Andi Rizal dan keluarga kalau pesan makanan. Jangan sampai gara"" kita kasi menunggu beliau izin usahaTa d tutup atau tdk d prpanjang. Berikan pelayanan trbaik buat semua pengunjung🙏 …",2 tahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChdDSUhNMG9nS0VJQ0FnSURqXzVIbzBRRRAB,Burhan Aulia,1,Pelayanan cuek dan tdk cekatan,2 tahun lalu,2,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChdDSUhNMG9nS0VJQ0FnSURqXzY3bXBRRRAB,muhammad jufri,1,"Pelayanan tidak memuaskan, terlalu lama menunggu",2 tahun lalu,1,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChdDSUhNMG9nS0VJQ0FnSURqXzlhbV9BRRAB,A. Rizal,1,"Pelayanan buruk 1,5 jam kami menunggu ternyata kami tidak dibuatkan makanan. Pihak manajemen harus memberhentikan pelayan yang tidak becus seperti itu.",2 tahun lalu,1,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChdDSUhNMG9nS0VJQ0FnSURqXzVhYmdnRRAB,Azka Al Fattah,1,"BURUK!!! 1,5 JAM KAMI MENUNGGU TIDAK ADA PELAYANAN, ALASAN CATATAN MENU TIDAK DILIHAT, WHAT ? BUTA SEMUA PELAYANNYA ? NJIINGG!!! 😡😡😡😡😡",2 tahun lalu,1,1,1,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChZDSUhNMG9nS0VJQ0FnSURqOEppQmFREAE,Kabaraa ',1,,2 tahun lalu,1,1,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChdDSUhNMG9nS0VJQ0FnSURqNEk3Ty1BRRAB,arfan Oktian,5,,2 tahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChdDSUhNMG9nS0VJQ0FnSUNqbjVuaGtRRRAB,عارف مليوان l أحمد,5,,2 tahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChdDSUhNMG9nS0VJQ0FnSUNqZzdHcDZRRRAB,Erny Widyaningsih,5,"Makanan enak, pelayanan cepat. Tapi tolong diperhatikan kenyamanan customer, ada beberapa kucing liar ikut makan. Tidak semua orang nyaman dengan hal itu. Apalagi kucing2 tersebut dibawah meja. Kedepannya lebih diperhatikan",2 tahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChZDSUhNMG9nS0VJQ0FnSUNqbnBIU2ZREAE,By Afif,5,Mungkin karena terlalu ramai saat lebaran usai sehingga waktu tunggunya lama. Tapi tetap rela.menunggu.,2 tahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:30:39
ChZDSUhNMG9nS0VJQ0FnSUNqd3FqUkRnEAE,salman alfarizy,5,,2 tahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:31:09
ChZDSUhNMG9nS0VJQ0FnSUREbkl5WFh3EAE,INDRA MURSYIDAN AHMAD,5,,2 tahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:31:09
ChdDSUhNMG9nS0VJQ0FnSUNEejRERnJBRRAB,reza suliana,1,,2 tahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:31:09
ChZDSUhNMG9nS0VJQ0FnSUNEb3JxaEh3EAE,Nunu Nunu,4,,2 tahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:31:09
ChZDSUhNMG9nS0VJQ0FnSUNEck9tTFpREAE,Bung RD,4,Restonya Cukup lumayan untuk bersantap bersama teman,2 tahun lalu,4,4,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:31:09
